,0 days 00:30:00,0 days 01:00:00,0 days 01:30:00,0 days 02:00:00,0 days 02:30:00,0 days 03:00:00,0 days 03:30:00,0 days 04:00:00,0 days 04:30:00,0 days 05:00:00,0 days 05:30:00,0 days 06:00:00,0 days 06:30:00,0 days 07:00:00,0 days 07:30:00,0 days 08:00:00,0 days 08:30:00,0 days 09:00:00,0 days 09:30:00,0 days 10:00:00,0 days 10:30:00,0 days 11:00:00,0 days 11:30:00,0 days 12:00:00,0 days 12:30:00,0 days 13:00:00,0 days 13:30:00,0 days 14:00:00,0 days 14:30:00,0 days 15:00:00,0 days 15:30:00,0 days 16:00:00,0 days 16:30:00,0 days 17:00:00,0 days 17:30:00,0 days 18:00:00,0 days 18:30:00,0 days 19:00:00,0 days 19:30:00,0 days 20:00:00,0 days 20:30:00,0 days 21:00:00,0 days 21:30:00,0 days 22:00:00,0 days 22:30:00,0 days 23:00:00,0 days 23:30:00,1 days 00:00:00,ahead_time
24,0.2992298004520775,0.3481765219800641,0.41266898094138593,0.47356324537301386,0.5449733757323738,0.6180416118534344,0.6902231573489814,0.7704223264637955,0.8514226795526456,0.9412336239021846,1.0280495861495762,1.1086589821490938,1.1728238638891657,1.2627273014800187,1.337690049202914,1.4316820990756476,1.5496704821021385,1.6784648538074132,1.8417377002202953,2.0106666868506675,2.2597603237670008,2.5291751463854926,3.019248822013654,3.7324146371697826,8.088530406454161,3.822983628159836,3.1151192417644915,2.7114476520487507,2.485303758756439,2.2335486108212947,2.09866029908399,1.9564464430288435,1.859079513617349,1.8028536652941352,1.7250631338383107,1.6855154877294742,1.6441935196660413,1.5966899832138264,1.557648552471992,1.5247890835495994,1.4975238125810053,1.4510063836869147,1.4321863199024527,1.3905181430737699,1.343161708614752,1.3148615863747999,1.2780021429760398,1.250258048448753,0 days 12:30:00
25,0.2896434875479459,0.344126503548968,0.4064368663239577,0.4727813528022695,0.5484392845546937,0.6219166837844279,0.7112143174338037,0.7741110755808647,0.8439700586413013,0.9219337115109951,1.0115777629090905,1.080312589548262,1.1617494823947228,1.2418068200127355,1.2988998179685591,1.4067479090574473,1.497347937554542,1.6112829850521102,1.7731485887892493,1.91536236787781,2.0718266910175007,2.30639785178602,2.600384491859352,3.0820348639929014,3.82234995440331,8.090930106700366,3.839492395306457,3.150948298822783,2.7247619512154935,2.4473918116859728,2.2619161583274914,2.115860670511185,1.9854708927864841,1.9161215533860778,1.832868595394678,1.7857350248558035,1.7248100068152938,1.6754722275370035,1.6226933592479096,1.6007136519025433,1.5694556609810428,1.5171367786584726,1.4800051538394134,1.4495379899324092,1.3951763316102124,1.354603951436852,1.3229992088143234,1.2887056378073884,0 days 13:00:00
26,0.29633627049050926,0.3472463673706585,0.4077312891350733,0.46959859013075,0.5447490122623018,0.6132567522901313,0.6874997639098659,0.7589676051854681,0.8334924686217189,0.9030773456055172,0.993469039932152,1.072333241802327,1.1384571058812973,1.2079232936177577,1.264269886173297,1.3457197829305851,1.4432611738142285,1.5632262667849988,1.6925637277765446,1.8113203905066895,1.9535860879431128,2.1282027230434286,2.362113950176812,2.6427076024483624,3.114350626221998,3.8396919212809686,8.092636290751662,3.8746936890530503,3.2097115979715776,2.7257328461703154,2.477838763792163,2.27366093893646,2.1235573607140177,2.0132005901408485,1.919230995667978,1.885347753530005,1.7949156376901376,1.7419536996634868,1.6872615328354312,1.6433619616915403,1.610772648856428,1.5526398813114772,1.5282481519120816,1.482588411205576,1.4256200777125345,1.4009881906560402,1.3645133940377443,1.333784269384215,0 days 13:30:00
27,0.29576082278646076,0.330292325600551,0.3961706248150447,0.47053802512194043,0.5398284729637073,0.6076958890694231,0.6706527868745562,0.7622469708465616,0.8241451029769467,0.8916011337658682,0.9709344597887064,1.0392167298089516,1.1071595662500613,1.1658875451957824,1.2231502588832655,1.3119785387130882,1.4014038846473067,1.5027019551289929,1.620757468846472,1.7314111847963343,1.8506407318931597,2.00065640491147,2.178632230679379,2.400890396445085,2.711997930468843,3.151891210149457,3.8736858355684545,8.092540493459733,3.9694256596762387,3.238897835334673,2.776471141060434,2.4840451386658597,2.2996462850189148,2.15590128733856,2.056674714090999,1.9890973868086386,1.893429626967552,1.823064376261141,1.762356375239392,1.7170564950048153,1.6656557422637297,1.6294207404598096,1.5815449544712008,1.5436781808835143,1.4763343799618394,1.4437083647914974,1.406379091324589,1.3607379941546842,0 days 14:00:00
28,0.287425381803871,0.3197744060951919,0.39090076665833884,0.458465681901683,0.5390219004686205,0.6056508825532196,0.6582026309904725,0.7423110729052977,0.7948573571201543,0.8911564420134033,0.9634246961826678,1.0379968861052218,1.0857729933806484,1.144913150118084,1.2114302742781264,1.2770166850160516,1.376573670320706,1.4674548840484851,1.5750137456604563,1.668693372213868,1.7817257136460114,1.9064748681256791,2.070671117624446,2.2183619297675667,2.4857201540787908,2.7242849414474932,3.209767682286758,3.969472291299027,8.092318779448995,3.9467031019480756,3.2231477748168427,2.7746099118680183,2.529366774587171,2.338471144218989,2.1931492890127267,2.0914979303227623,1.9840884704236048,1.9142780958843,1.8489523706147981,1.8043122550678534,1.7470978187775472,1.6905595397915922,1.6465794325345895,1.6227361530691384,1.5467458750309584,1.5013681217296133,1.4522306707094472,1.4067389045821583,0 days 14:30:00
29,0.27187587021431003,0.32516284395665274,0.39889790307146455,0.45652136822439626,0.5396933170485134,0.5918645190277765,0.659905215191916,0.7535931951127477,0.8037377541010686,0.8684783964228702,0.9362035142308569,1.0234401242205386,1.0852560356336856,1.1195987301287103,1.1642580314839828,1.2578116373071602,1.3216193820572206,1.4048615696758686,1.499537113115589,1.585638752283451,1.6778458437001813,1.798717802221237,1.9331245663904175,2.063232079969028,2.2329002593356666,2.4479920401379034,2.7244937160545564,3.239205696924711,3.9468670909555077,8.090980703718078,4.012338035137738,3.2047427630513727,2.8315760241800443,2.5685718573521257,2.369814376171328,2.2424617913925617,2.111913042003918,2.021357813047157,1.9461992692689023,1.87332958011525,1.8240857694436299,1.7571031862666633,1.7090004572033957,1.6626118281540014,1.586193314317593,1.5492404661014998,1.4908139702888645,1.4481692597515199,0 days 15:00:00
30,0.2557854018530783,0.31452874774606965,0.37815859729049084,0.448429639271656,0.5260824146416461,0.5769397613865168,0.641887473772992,0.7436405218173343,0.7894983419216297,0.8494213192646605,0.9197161935049252,1.0107952600664936,1.0550591037005823,1.1057351889857001,1.1461166628271142,1.2193980854146238,1.2939968895083327,1.3636236697113056,1.4546090546415584,1.5359345054547386,1.6275353147506948,1.7523137259917778,1.8410640570896382,1.9445373394320367,2.098454290505125,2.261771555282447,2.4776189348688282,2.777319560176437,3.223040609545971,4.0114917271150174,8.091737150210639,3.9534740838864897,3.287097745869333,2.8794698560600978,2.5990188396506926,2.4262680336994915,2.249377731669381,2.145755655389398,2.0567756110318793,1.9824400543689915,1.9116845831562586,1.8483207297050033,1.7796833337420628,1.7305555041328171,1.6438401998338161,1.5900075631281974,1.5416096677831206,1.4773826773179835,0 days 15:30:00
31,0.2611477085288465,0.3196296329855972,0.37187200269180565,0.4345718208423568,0.5095588097205903,0.5729286488146892,0.6356665573740985,0.7261123245342276,0.7747987379413193,0.8432896021833942,0.9145800556636994,0.9812305889299777,1.0491008123860537,1.083211029638269,1.1435513588022417,1.1898701650937609,1.2504413552441003,1.3341192028823539,1.4006522669007229,1.4812654624755348,1.5599945645713378,1.6738893839425373,1.74181187518632,1.8434562983692393,1.9559545679784893,2.116020347390452,2.274113108783748,2.4846265979221434,2.774608680646643,3.204663108655277,3.954473069285843,8.093221083611787,3.903506251066973,3.245851691532579,2.8384376446170387,2.593868591759365,2.381584228318859,2.2455417473825268,2.146829864321804,2.071903114540641,1.985065073391306,1.9067309756692357,1.8419720382961424,1.784388066826244,1.6940023871768881,1.6436611278694544,1.5817218925986403,1.533760744895459,0 days 16:00:00
32,0.25426927109191944,0.303061866971591,0.3631987156474077,0.4368175563045309,0.5192948138637954,0.5695603423058948,0.6144082969328348,0.7239132941235598,0.7690469912281674,0.8354226465546724,0.8935073799142712,0.9798226824169012,1.023009729246664,1.0830301395027302,1.1210440905157304,1.1786486065694053,1.2349173551098165,1.2908079489025104,1.369909709601954,1.4305520879986036,1.5130781840772487,1.600142423459193,1.6832330426348454,1.7648538570092969,1.8585853911293517,1.985102601500869,2.122981549805224,2.300112839635166,2.529701619572313,2.830824784408217,3.2870363521015316,3.9031655586881633,8.09385285581111,4.199377957702559,3.422867434616973,2.9733381703521724,2.641587568582633,2.4705316904853394,2.322820915455263,2.227617310052586,2.1342572083803297,2.042839441700778,1.9568069105694583,1.8613705285358586,1.7687511960145104,1.7165062499054784,1.647563487774197,1.5801804745509678,0 days 16:30:00
33,0.254294946838451,0.2910293796334251,0.35591260810100245,0.42969420490333565,0.5141037254086349,0.5582167007009291,0.6106912417419821,0.6931905513716892,0.7500344445708542,0.812876899174424,0.8855557895528419,0.9632746442180142,1.0029536051582149,1.05889796419111,1.1030513879496047,1.1575565289371736,1.208627789145802,1.274202482931642,1.33399204068066,1.3989816225488232,1.4714186619067995,1.5597765218571684,1.6250686521764814,1.7202568460408205,1.80264306000584,1.9153955893024275,2.013490207337272,2.1553873551317686,2.339481826810462,2.5685908179374772,2.8794424791522353,3.2459004883994584,4.199977617811089,8.094520676834774,4.2200492488500405,3.4222977740025207,2.9328447356460874,2.676955984032486,2.4960508495472324,2.359044025552196,2.250410327730532,2.1449094205849217,2.031605854794406,1.9427955434305382,1.8518389524361796,1.7864377172740342,1.7131500391016976,1.633778246033426,0 days 17:00:00
34,0.24863591515129357,0.30240171358824064,0.35962017521261114,0.4285403133280017,0.4972062715126402,0.548563387123143,0.6029277472928269,0.6847571381281767,0.7517360266712902,0.8053753340313596,0.8785165208606154,0.9624822124900101,0.9794233337335116,1.0442210874417652,1.0868868402488152,1.1480338918704014,1.1917406348497455,1.2557336467495626,1.3059967577282467,1.3710675167667183,1.445388956675032,1.5133099718473888,1.5768766596419974,1.6406380686018682,1.7249969927672621,1.8323537626349715,1.919569715399171,2.0570655886314464,2.192923389357186,2.3693595073165685,2.5981400505833463,2.838088861011815,3.423176191219866,4.219953471691126,8.093730335483789,4.222801515930975,3.3456987034160033,2.9835674487330763,2.741180117271595,2.5394642229988507,2.3844292858268146,2.274979427293708,2.1343087697265677,2.035357192768899,1.9466808023715778,1.8492039174602288,1.7696191919759388,1.6949654344813965,0 days 17:30:00
35,0.25257887945188884,0.29747764712514346,0.36079807936692454,0.4178309226086707,0.48275848664212173,0.5431690308542834,0.6066325476914542,0.6869250598304761,0.7520590182429272,0.7973722717350373,0.8821046206790246,0.9492486388909533,0.9736948222099091,1.0340165380493103,1.0646668197195064,1.1246193849022168,1.1875113040158487,1.2350793337857677,1.2983507387787832,1.3535858870096238,1.4076128065012092,1.4705111495222525,1.5488565363394686,1.6030364987237746,1.685608721045046,1.7860277564426532,1.884674929433885,1.9905130727870795,2.0913054984934725,2.2420106906816777,2.4270911087175273,2.594599085120816,2.973456622904869,3.4222834011371734,4.2219634997249385,8.09468789381708,4.165589340616818,3.4803471544572444,3.0789958496337997,2.8106019281099015,2.6147957695787114,2.43164326045706,2.2796282758294764,2.1676224795182275,2.047981637334445,1.947626667082087,1.8422919589489917,1.7668542218857386,0 days 18:00:00
36,0.2513996784476511,0.2944834733879622,0.36249571393564217,0.41516731539957874,0.4882008976539991,0.5372920503028071,0.587891548986387,0.6622899723153806,0.7332221808127262,0.7789903903169328,0.8636940221958387,0.9300808229713979,0.9525107039792902,1.0115045958281748,1.0471807358647895,1.1052238504958636,1.1692101262943018,1.2163337307705087,1.2824147824353815,1.317684643808236,1.382774049605353,1.449951993356863,1.5202865499400975,1.5666669492840883,1.6444368494724708,1.7244986113567187,1.7939646052527216,1.893432300512064,1.9851642926334083,2.1113054719761735,2.248371038723716,2.3814033273901973,2.6419741916469923,2.932551667641242,3.345221348114741,4.166082781212253,8.095285788194436,4.392480833958068,3.6014517194783746,3.16557763218921,2.8824997618641506,2.6489841781830523,2.461736248952733,2.310769713799189,2.1711390162661335,2.0666016796581452,1.9481886008555795,1.854181025077314,0 days 18:30:00
37,0.26306607603193743,0.30467361309187346,0.3592356580337386,0.4012281384955161,0.4753236032899979,0.5459963645438126,0.5860860054033585,0.665929030694346,0.7150065625430848,0.7846922320597063,0.8573962425360095,0.9108480127136529,0.9366365384515047,0.9882349883784824,1.0371275554927317,1.083734490593077,1.1507104854065675,1.1851830716767227,1.2474073787379094,1.3039196530994914,1.3491003874529675,1.4043375105731224,1.477167291121642,1.515081414651248,1.5954911257589908,1.6758125712336769,1.7420361055197713,1.822881026546793,1.9142372255304316,2.020922406748481,2.146067897881194,2.24591240784707,2.47061140912112,2.676727239916555,2.98433336453191,3.480462866874571,4.393394944130606,8.096630881335207,4.447425812760562,3.630059715598494,3.1900815778366014,2.873439334046336,2.650373627564674,2.4656811056530734,2.2986804252677278,2.171807960264866,2.036092151848175,1.931481376504137,0 days 19:00:00
38,0.25646051488227606,0.2988445622235343,0.36306553978262457,0.41377531425017455,0.48266758535807686,0.5531069701475699,0.6037062546365153,0.6838196935826666,0.7227229212575814,0.7916418426497289,0.8457247473806184,0.9152902529755815,0.9521199250866239,0.9911781593052265,1.0333076298394088,1.075435014708333,1.13382734216263,1.1791596272606428,1.2439424748045047,1.2909690034702725,1.3278000979947615,1.3930110038049337,1.442844109389985,1.4995551213603076,1.557543476336381,1.6231130868941959,1.6876822216494736,1.7626715464666987,1.8497483571210962,1.9455810613739235,2.0566728837781882,2.1464219434340084,2.323058805232796,2.4960739810607655,2.741180098723834,3.0794534049592577,3.60145474117173,4.447333360908446,8.09617446713939,4.448996819424364,3.6566778392488444,3.1660788375053066,2.844410741025258,2.619630317768684,2.4191701217250916,2.2709808266845695,2.1237880345806497,2.003565612378968,0 days 19:30:00
39,0.2465587497679813,0.292374209527158,0.36957455063899936,0.4036464496560539,0.483053265948695,0.5481885274487857,0.6028493838410105,0.6713805153407595,0.7130888545470704,0.7829607666383591,0.8482042333102271,0.9130901356533068,0.9409930254455343,0.9742752142730149,1.0218478640293691,1.0614836143322979,1.119295973831778,1.1548727057881063,1.2276306130264318,1.280716660880616,1.328382969807314,1.3702354237842007,1.4192045267401712,1.4625523679766443,1.5238791169624433,1.5993752559364367,1.6434469091035115,1.7174025993986515,1.804428835213404,1.872941346761448,1.9819614156013632,2.071578722373064,2.22712289238396,2.3594249093875495,2.5395614024903748,2.8104697625102966,3.16632658241898,3.63103522630947,4.449335081498775,8.096260185494973,4.454452827144873,3.5968434209767395,3.1161110202295856,2.810505068096314,2.5474554506984144,2.3739149390372676,2.2203749495866063,2.0807035110482337,0 days 20:00:00
40,0.2612873035901897,0.29214832392453083,0.3556075441080466,0.38898605891073146,0.4758815091777375,0.5531294675505558,0.6019294474210799,0.6679624668208186,0.7117838909350764,0.7670629261468038,0.8318874149724564,0.9033568623023465,0.9486829085298067,0.980716863556748,1.0129647540006141,1.0510994810149068,1.1019822159874462,1.1384978101330328,1.1953070721929224,1.249332073743651,1.2992174752960048,1.3371134068382435,1.3943920231103766,1.430064037048905,1.4977638071936141,1.5692032665617193,1.6104913628607571,1.6653131361469526,1.7473090107419376,1.8239167901201832,1.9115309662349942,1.9846885265950398,2.132925993256353,2.250432065040774,2.3842073646810826,2.6147555854801237,2.882672524000916,3.1894995670842214,3.656699289426629,4.454566414583843,8.096857827613118,4.371275869591319,3.585989487879132,3.1046349404917857,2.7575282288293406,2.5280695892302254,2.3327530811692343,2.1764499014012983,0 days 20:30:00
41,0.2546724482694165,0.309378263934601,0.3645221940485799,0.4155447108324548,0.47299612244751277,0.5507958388494876,0.5995274505127473,0.6560240325021507,0.7044558781723316,0.7619053213235487,0.8208948006728045,0.8862282905668462,0.9289110971568366,0.9588931637565867,0.9961734386106773,1.0360243643441267,1.0716141893722027,1.1231031235892779,1.1644573952992152,1.2255085604532265,1.2728163552002227,1.303430832873624,1.3552802946024576,1.3988489390198229,1.4509301898062779,1.51775480520765,1.5523603789086398,1.6293110131395263,1.690148791467597,1.757451754677116,1.8483510064472206,1.9062853353972633,2.0431379098420743,2.1442920484648766,2.2750677753624444,2.4318726904756955,2.6487185410200267,2.8726860439931032,3.16661391263464,3.596433711836301,4.371256726726001,8.097316535177512,4.3816734799615435,3.5594940443609953,3.0688785576841084,2.775337314720472,2.4931504495409755,2.316641426030756,0 days 21:00:00
42,0.25059779649861813,0.2996197302076773,0.3577447463864951,0.40822438350944434,0.47149877515767624,0.5383316635223707,0.5932196924882769,0.6604424679494674,0.7049711568523556,0.7617050597365527,0.8175658734444244,0.887781516959711,0.911497987923914,0.9569484815978546,0.9935672036132281,1.033827595466116,1.0718934482847757,1.1302702110730012,1.160812494328364,1.1981487489938516,1.236677790342683,1.2735033662512398,1.3269143247975403,1.3578749036718456,1.432020917398149,1.4801111305127952,1.5279295002047988,1.5814438687794157,1.6469586620288101,1.7091961007823953,1.7795447682326593,1.8425190280260288,1.956675577551521,2.0314061392294356,2.135144803967581,2.28029705388525,2.4618399647960283,2.651136527180277,2.844492098171268,3.1164620988189893,3.5858810950033635,4.381258507130187,8.09505394788205,4.406850611084062,3.532742569695961,3.0638862672896994,2.6981854741710625,2.468867304758033,0 days 21:30:00
43,0.2519847251121554,0.29171147782458284,0.35440032366326335,0.40364747723248673,0.48086106054051925,0.5327775604415503,0.5894561708466277,0.6441662090378601,0.6913326612813222,0.7463373269845652,0.7987029199302409,0.8749176661406333,0.9037628801058766,0.9455517766128061,0.9863931727129351,1.0299890437518266,1.0639195841111535,1.108135706257074,1.1387180335269607,1.1882628791937977,1.2231823308078331,1.253715471218655,1.2970603510697298,1.3336394036985757,1.3908538984169283,1.4498860740418973,1.482303889754955,1.5440831490004747,1.622201975392108,1.6628524434463703,1.7303667615288312,1.784415850423243,1.8615497135537886,1.9431867713180653,2.0358654811379786,2.1680177477806355,2.310733957513671,2.465680686304815,2.619174562391373,2.810217916566474,3.105373806738021,3.5598055190110283,4.406328948742756,8.095227890617613,4.328116997714357,3.485517358473891,2.989078454044129,2.676057029826329,0 days 22:00:00
44,0.2553663616486963,0.29011570107660667,0.3599949968028593,0.405946117858381,0.4726794119085165,0.54012282058883,0.6007700243297363,0.6406672268881319,0.6859283727538426,0.7444262902197778,0.7891585394324991,0.8594446117872856,0.8906307478118327,0.9380273367650576,0.9613840592958187,0.9938544510420373,1.0252678684346028,1.073277263664174,1.1191706873880323,1.1569444757371299,1.1842985173221887,1.2148677368559655,1.2704114241935471,1.2988367818899045,1.3428425245817666,1.3946377259864322,1.425465398980478,1.4761772079688882,1.54613827372033,1.5863531580288086,1.6438769006818674,1.6940426826617525,1.7687142885698846,1.8515425691275365,1.9465663284049253,2.048058645726213,2.1714928297230456,2.299441035210797,2.4189546298132747,2.5473543623993407,2.7579518279905137,3.0685713507210193,3.533575094553129,4.328113778276313,8.095226737680619,4.340091750067304,3.4566309013373937,2.9428827446766594,0 days 22:30:00
45,0.2541907953973821,0.30211570958224687,0.3524723047048548,0.41032508752893104,0.4685776443773948,0.5286282279034618,0.5893538728365231,0.6318788912037334,0.6849992686274025,0.7376000197268757,0.7816251286717906,0.8384551558792701,0.8839401403525251,0.925016046973921,0.9600467185697878,0.9804318227174011,1.0225077742120625,1.04708644124569,1.1056095688405634,1.1362860670613104,1.1587415466286268,1.2058541200625763,1.2611668104661646,1.2687463374165846,1.3147043446032471,1.354835037364265,1.4002642965599055,1.4437878491548197,1.5017188837014368,1.5485519498809763,1.5891951403822997,1.6443476063298421,1.7163628026460778,1.7868067306489062,1.8491324298979999,1.9475649662363255,2.066203594965132,2.171924357241026,2.271416916660467,2.3734367208214295,2.52816634127916,2.775259878995356,3.0639181985952897,3.4850526950277954,4.340997523967856,8.093817893788236,4.315511286078517,3.396450622332925,0 days 23:00:00
46,0.24150416897486782,0.29610640062566684,0.3546876884371626,0.3923898756573099,0.46489434181483613,0.5298970468578208,0.5814231186047891,0.6257146577250294,0.6783107794922945,0.72084312592464,0.7729989593189801,0.8221968623111078,0.8654902238235254,0.9085851105122789,0.9322771872704401,0.9635100218683519,0.9930215930403525,1.0286869826128902,1.0675814442940323,1.1147235760009089,1.1313764586810793,1.1729825656850545,1.2243254661626963,1.244067020821345,1.2778677287042672,1.3230536258794983,1.3642194903121574,1.405248026127211,1.4516742789286052,1.4901069006786658,1.5412883452763202,1.5816284539696817,1.6483145261116894,1.712677983834709,1.7699408517406345,1.842039760681451,1.9475455918285274,2.0363751176431855,2.1231347332572597,2.220082588417044,2.3328356594065283,2.4930905016809155,2.6975953220129916,2.989252146296228,3.4570861388173744,4.315704498110591,8.093458562424438,4.254572651597655,0 days 23:30:00
47,0.24840665462567468,0.2859540150752915,0.3599968190689298,0.41962097964728606,0.4534459271607041,0.515902960788444,0.5717781147082421,0.6204474715553951,0.6646485649273561,0.7232142709673823,0.7597865984059915,0.8303954332663341,0.8552310105750598,0.8988283959329717,0.9115621050182341,0.9577681817206489,0.9882334482310906,1.0154776956173688,1.0623017051861288,1.0844070287552983,1.1077584461784218,1.1408111212586123,1.1800897034403333,1.2006858926342208,1.2505334515880513,1.2896040354665406,1.333254850527962,1.3607917930318285,1.4071293351489462,1.4476351112390926,1.476515925662878,1.533876585969657,1.5796417234680193,1.6335519682621653,1.6941169240264902,1.7665542724408905,1.8545973594558998,1.931614646083272,2.0032689733025864,2.08084147842788,2.1754346576947174,2.3173835104504477,2.4692074539567055,2.676323046665893,2.942881484074583,3.3962356454548446,4.255524884211925,8.093965926436955,1 days 00:00:00
